231.2365	231	345.325525	345	1533.0261	1533
231.731325	232	347.84365	348	1533.4211	1533
232.2351	232	350.49335	350	1531.031	1531
232.729925	233	352.8396	353	1529.765	1530
233.227725	233	356.06005	356	1526.0095	1526
233.722575	234	359.04865	359	1521.3577	1521
234.214425	234	361.009375	361	1518.1796	1518
234.712225	235	360.71755	361	1513.1154	1513
235.213025	235	363.141175	363	1511.3335	1511
235.7198	236	366.77435	367	1506.42	1506
236.220575	236	367.9072	368	1505.6501	1506
236.724325	237	368.874825	369	1506.1465	1506
237.225125	237	373.298575	373	1509.4686	1509
237.7289	238	373.00185	373	1515.7095	1516
238.235675	238	376.6215	377	1522.6348	1523
238.7305	239	378.88335	379	1530.634	1531
239.237275	239	379.185525	379	1537.6534	1538
239.7351	240	379.70025	380	1544.9092	1545
240.2359	240	382.52715	383	1550.9364	1551
240.7367	241	383.836975	384	1556.1884	1556
241.2375	241	386.76795	387	1558.9924	1559
241.741275	242	387.551975	388	1559.6837	1560
242.233125	242	390.337075	390	1558.5438	1559
242.739875	243	395.393	395	1557.0104	1557
243.246625	243	397.5083	398	1551.7384	1552
243.744425	244	397.1417	397	1545.2981	1545
244.248175	244	399.354725	399	1537.3813	1537
244.74895	245	403.527325	404	1527.5188	1528
245.24975	245	405.8471	406	1516.1702	1516
245.75055	246	408.806125	409	1505.7478	1506
246.25135	246	411.87295	412	1494.9355	1495
246.749175	247	414.807075	415	1483.1477	1483
247.238075	247	416.283725	416	1470.6096	1471
247.74485	248	419.3798	419	1456.3937	1456
248.24265	248	425.0176	425	1438.2688	1438
248.746425	249	426.12425	426	1417.6177	1418
249.247225	249	429.5706	430	1389.4001	1389
249.754	250	429.4522	429	1358.204	1358
250.2429	250	431.7463	432	1321.4652	1321
250.752625	251	435.41445	435	1283.1167	1283
251.244475	251	439.1457	439	1237.2845	1237
0	0	440.47795	440	1184.8605	1185
0.494843	0	444.9871	445	1128.8669	1129
0.998596	1	448.45955	448	1071.6621	1072
1.251984	1	451.1722	451	1014.0563	1014
1.994232	2	454.10945	454	957.2255	957
2.506958	3	458.21865	458	902.3826	902
3.00177	3	460.0471	460	852.9599	853
3.514465	4	463.8681	464	804.4575	804
4.006317	4	467.46315	467	763.36055	763
4.253723	4	468.00515	468	721.34205	721
5.007904	5	472.01415	472	685.49705	685
5.499756	5	472.98145	473	655.3326	655
6.000549	6	474.95495	475	625.8194	626
6.495392	6	477.21345	477	600.4637	600
6.999145	7	479.31285	479	580.1056	580
7.499939	7	482.1334	482	559.23545	559
8.000733	8	483.71805	484	542.7107	543
8.507477	9	485.0616	485	527.2657	527
9.00827	9	488.64985	489	511.76515	512
9.523956	10	492.2564	492	499.49975	499
10.021759	10	495.9677	496	491.48475	491
10.531494	11	500.5338	501	482.14265	482
11.038238	11	503.83235	504	472.01555	472
11.541992	12	508.33425	508	465.92255	466
12.048737	12	511.0007	511	459.88725	460
12.546539	13	512.7806	513	453.8686	454
13.050323	13	516.2422	516	450.08355	450
13.548156	14	519.2661	519	445.45765	445
14.060852	14	522.6355	523	443.7607	444
14.558655	15	525.86475	526	439.9362	440
15.062408	15	528.45045	528	437.2383	437
15.566192	16	533.0548	533	433.563	434
16.069947	16	534.15435	534	431.726	432
16.579681	17	538.245	538	431.10805	431
17.068542	17	536.58845	537	431.8075	432
17.572327	18	541.30665	541	428.16405	428
18.067139	18	544.09835	544	426.8529	427
18.567933	19	543.8596	544	424.2708	424
19.074677	19	546.27625	546	421.52935	422
19.563538	20	549.6737	550	419.5487	420
20.05835	20	551.36565	551	419.324425	419
20.562134	21	557.2162	557	418.26275	418
21.068909	21	559.9151	560	414.3428	414
21.560761	22	561.28125	561	416.56765	417
22.061555	22	563.4178	563	413.279775	413
22.562347	23	565.56835	566	411.176575	411
23.063141	23	568.0804	568	409.143	409
23.569886	24	570.13505	570	405.975825	406
24.061738	24	574.50935	575	406.1604	406
24.562531	25	577.8926	578	403.9699	404
25.057373	25	580.123	580	400.1756	400
25.564148	26	583.8296	584	400.272225	400
26.058991	26	586.1819	586	399.810475	400
26.556794	27	587.17725	587	400.5565	401
27.060578	27	587.01355	587	398.7207	399
27.561372	28	590.05095	590	397.803775	398
28.062166	28	592.7513	593	398.45105	398
28.556975	29	594.71845	595	398.245325	398
29.048828	29	598.89185	599	398.518675	399
29.549622	30	602.91235	603	396.11015	396
30.041472	30	602.169	602	395.649175	396
30.542266	31	602.64685	603	396.305825	396
31.034119	31	606.75395	607	395.437675	395
31.528963	32	609.5907	610	396.214475	396
32.029753	32	610.6084	611	395.2937	395
32.527556	33	611.14275	611	395.427875	395
33.031341	33	612.7156	613	393.25655	393
33.526184	34	612.8896	613	392.4578	392
34.035919	34	616.30055	616	392.3108	392
34.524781	35	618.18345	618	393.711725	394
35.028566	35	620.1786	620	391.9065	392
35.53235	36	622.05465	622	393.914225	394
36.03015	36	622.05415	622	394.8205	395
36.530944	37	628.1838	628	395.874575	396
37.022797	37	635.8988	636	395.7984	396
37.5206	38	642.078	642	394.41665	394
38.024384	38	650.49315	650	393.637475	394
38.519197	39	659.7795	660	394.386325	394
39.028931	39	670.46135	670	394.682925	395
39.523744	40	677.8537	678	395.973175	396
40.033478	40	687.8915	688	395.448275	395
40.528319	41	697.762	698	397.213075	397
41.032103	41	701.9271	702	399.8826	400
41.535888	42	705.08095	705	400.7349	401
42.027741	42	706.0055	706	401.205225	401
42.534484	43	709.7744	710	400.0162	400
43.023375	43	705.94725	706	402.453125	402
43.518188	44	704.61725	705	404.527	405
44.021941	44	702.13995	702	404.266875	404
44.513794	45	701.5033	702	406.29615	406
45.014588	45	700.44765	700	408.049875	408
45.503478	46	700.7126	701	409.230375	409
46.010253	46	699.7372	700	409.5166	410
46.502106	47	697.97705	698	409.78845	410
47.005891	47	698.5714	699	409.438625	409
47.500703	48	699.7528	700	409.105275	409
48.007447	48	702.9397	703	409.20525	409
48.496338	48	702.2911	702	410.39625	410
49.000122	49	702.7357	703	411.140925	411
49.491975	49	699.0559	699	413.06415	413
49.989778	50	694.67525	695	413.781925	414
50.490569	50	688.0869	688	413.31335	413
50.991363	51	681.79035	682	414.15375	414
51.5011	52	674.8102	675	413.1745	413
51.9989	52	670.44625	670	413.3413	413
52.499694	52	662.16145	662	415.306425	415
53.000488	53	653.49065	653	416.948175	417
53.495331	53	647.65745	648	418.298	418
53.996125	54	641.9525	642	417.77135	418
54.487975	54	636.39155	636	417.9848	418
54.988769	55	629.3271	629	420.2477	420
55.486575	55	628.9749	629	421.8506	422
55.984375	56	625.21965	625	423.329	423
56.488131	56	621.5579	622	425.64645	426
56.988925	57	617.91185	618	425.7236	426
57.4957	57	616.6786	617	423.2161	423
57.990538	58	612.52965	613	425.665	426
58.500275	59	611.229	611	426.85865	427
58.998075	59	609.14545	609	429.8055	430
59.507813	60	605.7678	606	430.08245	430
60.005613	60	604.18195	604	431.68675	432
60.503419	61	602.1773	602	435.45625	435
61.010194	61	601.66355	602	436.19955	436
61.507994	62	597.2275	597	438.2516	438
62.008788	62	592.4842	592	438.4438	438
62.509581	63	590.16215	590	437.9094	438
63.004425	63	588.4013	588	439.5966	440
63.514163	64	585.625	586	439.56325	440
64.014956	64	585.8562	586	440.2962	440
64.518738	65	583.48345	583	441.8299	442
65.019531	65	581.3715	581	441.43215	441
65.520325	66	577.3109	577	443.55005	444
66.024106	66	576.5518	577	443.85555	444
66.521913	67	572.56695	573	446.56295	447
67.019744	67	569.9992	570	447.13595	447
67.514556	68	568.8594	569	449.4801	449
68.021331	68	568.09605	568	450.73885	451
68.516144	69	564.6678	565	453.92845	454
69.010988	69	561.37085	561	453.682	454
69.514769	70	560.2404	560	453.99235	454
70.009613	70	557.54475	558	456.3738	456
70.51935	71	555.0613	555	457.63275	458
71.0112	71	551.37965	551	462.2525	462
71.511994	72	548.3075	548	462.15455	462
72.018769	72	546.97905	547	462.4952	462
72.519563	73	545.23305	545	463.33105	463
73.017394	73	544.86875	545	464.0881	464
73.512206	74	543.9637	544	465.71135	466
74.021944	74	542.88055	543	467.3262	467
74.522738	75	538.3632	538	469.45415	469
75.020538	75	534.77415	535	470.54785	471
75.530275	76	531.59705	532	470.9737	471
76.037019	76	529.0536	529	474.3487	474
76.531863	77	524.07345	524	476.9224	477
77.032656	77	520.98945	521	477.05715	477
77.527494	78	518.7614	519	474.9663	475
78.034244	78	515.89675	516	476.30265	476
78.532044	79	510.4063	510	478.66515	479
79.026856	79	509.61905	510	479.7488	480
79.52765	80	505.0614	505	481.2365	481
80.0195	80	501.9897	502	483.2015	483
80.526244	81	497.88165	498	485.37325	485
81.02405	81	493.1941	493	487.1023	487
81.533781	82	491.6372	492	486.74285	487
82.031588	82	487.17615	487	485.95165	486
82.535338	83	487.44265	487	487.1608	487
83.036131	83	487.04855	487	486.77025	487
83.545869	84	481.24935	481	489.2139	489
84.04965	84	476.49195	476	491.57325	492
84.547456	85	475.91845	476	491.7043	492
85.054231	85	472.9239	473	488.95045	489
85.546081	86	469.58835	470	490.19985	490
86.058775	86	466.30655	466	493.6519	494
86.547669	87	463.37825	463	496.108	496
87.054444	87	460.1264	460	497.86745	498
87.561219	88	455.96235	456	498.06265	498
88.05905	88	453.87945	454	500.68075	501
88.565825	89	451.24235	451	502.56135	503
89.066619	89	450.6963	451	503.4747	503
89.570406	90	449.41395	449	503.9345	504
90.068206	90	443.4653	443	505.6869	506
90.574981	91	441.07685	441	506.6364	507
91.072788	91	437.65225	438	508.8355	509
91.567594	92	434.6583	435	509.8167	510
92.071381	92	431.5732	432	512.1615	512
92.569181	93	428.9343	429	514.72085	515
93.066988	93	428.60675	429	514.45385	514
93.573763	94	424.20145	424	517.1776	517
94.068606	94	420.80315	421	517.24385	517
94.5694	95	420.0705	420	519.7875	520
95.070188	95	414.727075	415	523.14785	523
95.567994	96	412.018925	412	524.65975	525
96.059844	96	411.255275	411	527.1444	527
96.566588	97	406.326725	406	529.477	529
97.061431	97	402.314625	402	530.07635	530
97.565219	98	401.4848	401	531.38185	531
98.063019	98	400.892675	401	532.53925	533
98.560819	99	396.823025	397	534.53675	535
99.058625	99	393.876625	394	538.5247	539
99.5654	100	392.72005	393	540.755	541
100.066194	100	391.27325	391	545.0615	545
100.569975	101	387.0313	387	547.19985	547
101.073763	101	384.805325	385	550.02185	550
101.574556	102	382.402325	382	550.65765	551
102.069369	102	378.925875	379	554.7527	555
102.570163	103	376.829925	377	559.1097	559
103.067963	103	372.51225	373	560.1688	560
103.568756	104	371.284875	371	561.9967	562
104.060606	104	367.240725	367	566.3573	566
104.558413	105	365.22495	365	568.6594	569
105.05625	105	364.3822	364	570.8141	571
105.557038	106	362.56955	363	572.02935	572
106.057825	106	360.941325	361	574.59375	575
106.564575	107	360.32245	360	574.87085	575
107.062375	107	357.461175	357	578.5653	579
107.563175	108	354.353525	354	582.86785	583
108.060975	108	352.4363	352	584.97295	585
108.564763	109	350.22335	350	588.87805	589
109.068538	109	349.7909	350	592.86115	593
109.56635	110	347.1506	347	594.7075	595
110.067138	110	347.581975	348	595.1231	595
110.558988	111	346.561375	347	597.9897	598
111.056788	111	345.234675	345	598.86155	599
111.56055	112	342.06005	342	600.68785	601
112.064325	112	340.308625	340	602.94715	603
112.559138	113	334.85995	335	608.26715	608
113.059938	113	333.96655	334	606.89635	607
113.566675	114	331.702875	332	608.59605	609
114.061525	114	327.82935	328	611.4828	611
114.565313	115	324.631775	325	613.99095	614
115.063138	115	323.4217	323	614.6026	615
115.5669	116	319.85155	320	617.6681	618
116.061738	116	319.11975	319	616.4311	616
116.559538	117	316.136975	316	617.61915	618
117.069275	117	315.810925	316	618.3415	618
117.561125	118	317.496825	317	617.48655	617
118.061925	118	314.912425	315	618.4141	618
118.556738	119	310.42905	310	620.4354	620
119.063475	119	307.1675	307	621.41265	621
119.558325	120	304.62565	305	620.64425	621
120.056125	120	302.706725	303	620.9718	621
120.556913	121	303.112425	303	622.59725	623
121.051725	121	300.751075	301	624.7737	625
121.5585	122	297.84835	298	625.8067	626
122.05335	122	296.527125	297	629.1334	629
122.554138	123	296.066975	296	631.42805	631
123.045988	123	293.94425	294	632.83665	633
123.552738	124	292.9148	293	636.9876	637
124.053525	124	290.551	291	635.9699	636
124.545375	125	289.206275	289	639.74565	640
125.055113	125	288.927075	289	639.6239	640
125.549963	126	286.380925	286	641.5653	642
126.047763	126	282.988525	283	643.6479	644
126.536625	127	281.7507	282	644.6648	645
127.034425	127	280.548075	281	648.3885	648
127.529238	128	277.94395	278	649.75465	650
128.021088	128	276.164575	276	653.78125	654
128.518925	129	272.5333	273	654.6128	655
129.016725	129	270.83195	271	657.59635	658
129.511563	130	269.463825	269	658.5331	659
130.009375	130	265.3357	265	661.7818	662
130.51315	131	264.491875	264	664.5832	665
131.01395	131	263.5484	264	666.4124	666
131.514738	132	263.4942	263	669.41405	669
132.018525	132	259.7703	260	671.9154	672
132.513363	133	257.703925	258	675.6015	676
133.020138	133	254.840175	255	679.47715	679
133.51795	134	254.190525	254	682.7765	683
134.021725	134	254.104325	254	687.11895	687
134.519525	135	252.0545	252	689.49635	689
135.014375	135	252.284125	252	692.70205	693
135.518125	136	250.94015	251	695.3986	695
136.012938	136	249.5015	250	700.9729	701
136.266325	136	248.426225	248	701.038	701
137.014525	137	245.825225	246	704.34075	704
137.261938	137	243.378425	243	708.726	709
138.0191	138	241.6965	242	711.38805	711
138.266513	138	240.584125	241	715.56425	716
139.020663	139	241.48315	241	719.807	720
139.271063	139	241.281325	241	721.5237	722
140.0163	140	240.59785	241	723.2241	723
140.266688	140	239.824275	240	725.12145	725
141.011938	141	239.24765	239	729.53835	730
141.512725	142	241.410575	241	733.49595	733
142.010525	142	240.03255	240	739.02175	739
142.514313	143	240.276375	240	739.42755	739
143.00915	143	240.333825	240	742.6263	743
143.50995	144	240.800375	241	748.11725	748
143.763338	144	239.6683	240	750.79485	751
144.508575	145	236.0313	236	753.80385	754
144.758975	145	233.825375	234	753.8711	754
145.510163	146	234.01855	234	760.76555	761
145.76355	146	232.645	233	764.61005	765
146.51175	147	230.822425	231	766.64415	767
147.00955	147	233.41615	233	770.77175	771
147.513338	148	233.207075	233	775.075	775
147.763738	148	233.19775	233	777.69075	778
148.517913	149	231.80015	232	781.0794	781
149.018713	149	230.2581	230	785.43425	785
149.528438	150	228.71905	229	787.5717	788
149.77585	150	225.182425	225	793.89305	794
150.52405	151	223.24775	223	796.43335	796
151.018863	151	223.80065	224	801.66095	802
151.52265	152	226.308525	226	803.6353	804
151.77005	152	224.1799	224	808.1546	808
152.509313	153	219.7957	220	810.32515	810
152.7597	153	220.844525	221	811.8133	812
153.5079	154	221.38405	221	814.4387	814
153.755313	154	218.691075	219	816.7653	817
154.503513	155	223.12975	223	820.50985	821
154.7569	155	223.4651	223	821.4329	821
155.511075	156	223.8867	224	824.6306	825
155.767425	156	223.748225	224	825.70075	826
156.518613	157	226.046025	226	829.43755	829
156.769013	157	226.567275	227	830.7343	831
157.523163	158	227.099475	227	832.9048	833
157.77655	158	226.720575	227	834.5728	835
158.518763	159	225.17365	225	836.04395	836
158.769163	159	225.960675	226	838.6155	839
159.52035	160	227.078125	227	841.9485	842
160.02115	160	228.65325	229	843.0082	843
160.527925	161	231.04915	231	844.9966	845
160.769375	161	231.8298	232	848.4372	848
161.526525	162	232.792125	233	851.4741	851
162.0303	162	236.9016	237	854.134	854
162.534063	163	235.140275	235	856.6185	857
163.031863	163	235.9836	236	857.731	858
163.28525	163	234.3167	234	860.842	861
164.039425	164	236.226525	236	864.812	865
164.534275	165	237.803475	238	867.8777	868
165.044013	165	241.5708	242	870.5909	871
165.5448	166	244.202325	244	872.1086	872
166.048588	166	247.723875	248	875.758	876
166.295988	166	248.926325	249	878.074	878
167.053163	167	250.4703	250	882.2599	882
167.303563	167	252.830925	253	885.3204	885
168.0607	168	256.12305	256	888.4995	888
168.3111	168	256.64965	257	892.0446	892
169.0593	169	259.5062	260	895.2461	895
169.563075	170	263.16	263	898.3693	898
170.069825	170	267.529575	268	900.679	901
170.317225	170	267.84895	268	903.4399	903
171.077363	171	269.61765	270	907.6263	908
171.324763	171	267.38025	267	914.0573	914
172.07895	172	267.858	268	917.1263	917
172.582738	173	268.58495	269	921.4523	921
173.092463	173	268.0838	268	925.8163	926
173.34585	173	266.497875	266	930.4612	930
174.09705	174	265.763275	266	936.9435	937
174.603825	175	266.53825	267	941.0541	941
175.098638	175	264.47595	264	948.2839	948
175.593475	176	260.975525	261	955.5099	956
176.094275	176	260.220175	260	959.3529	959
176.589113	177	258.14835	258	964.7058	965
176.839513	177	256.22015	256	968.0717	968
177.587713	178	254.838325	255	974.7181	975
178.082525	178	250.949025	251	980.5916	981
178.59225	179	250.9887	251	984.2392	984
179.090063	179	249.400825	249	989.3237	989
179.593838	180	249.554675	250	993.5421	994
179.844238	180	247.39925	247	996.699	997
180.598425	181	247.093375	247	1002.5461	1003
180.848813	181	246.165625	246	1005.0424	1005
181.602963	182	244.99415	245	1007.9042	1008
182.103763	182	244.585275	245	1012.4523	1012
182.5986	183	242.79405	243	1017.2664	1017
183.102388	183	243.463175	243	1020.8756	1021
183.603175	184	241.995175	242	1026.0892	1026
184.095038	184	237.776075	238	1031.1322	1031
184.592838	185	235.718625	236	1036.097	1036
184.840238	185	234.61205	235	1042.9785	1043
185.585475	186	234.535775	235	1046.6125	1047
186.080288	186	232.91395	233	1051.2062	1051
186.581088	187	235.1903	235	1056.7769	1057
186.831488	187	233.454125	233	1060.9292	1061
187.570738	188	230.47785	230	1065.3826	1065
187.827088	188	231.267025	231	1070.8698	1071
188.56335	189	229.376275	229	1074.9945	1075
188.81375	189	228.044775	228	1079.1456	1079
189.558963	190	228.77625	229	1083.1279	1083
190.056788	190	226.008775	226	1090.8837	1091
190.542663	191	228.4271	228	1098.0157	1098
191.043463	191	228.725925	229	1102.1327	1102
191.547238	192	229.698	230	1107.7775	1108
192.039088	192	231.745375	232	1113.6398	1114
192.292475	192	229.40375	229	1120.1281	1120
193.028775	193	228.577025	229	1126.9436	1127
193.5415	194	229.277375	229	1132.5442	1133
194.0274	194	229.054675	229	1138.1707	1138
194.537138	195	229.834275	230	1143.4282	1143
195.034975	195	231.345775	231	1147.4067	1147
195.532813	196	231.48005	231	1153.8293	1154
195.7862	196	232.518825	233	1158.6517	1159
196.528438	197	231.240225	231	1162.3179	1162
197.041138	197	233.0846	233	1165.8274	1166
197.541925	198	231.7385	232	1170.8801	1171
198.048675	198	236.498175	236	1176.5428	1177
198.546475	199	236.313525	236	1183.5297	1184
199.038325	199	235.893925	236	1186.679	1187
199.542113	200	237.664075	238	1190.2998	1190
200.039913	200	236.6479	237	1195.8328	1196
200.540713	201	238.3748	238	1199.6145	1200
201.020625	201	237.753575	238	1203.7377	1204
201.527375	202	238.1704	238	1207.3774	1207
202.025175	202	235.998025	236	1210.3958	1210
202.522975	203	237.758375	238	1214.3206	1214
203.017788	203	237.674275	238	1219.3596	1219
203.512638	204	238.866175	239	1222.4312	1222
204.016413	204	239.711575	240	1226.7091	1227
204.514225	205	239.716375	240	1231.4944	1231
205.015013	205	242.66025	243	1237.1705	1237
205.512813	206	244.2748	244	1241.8981	1242
206.0166	206	243.132575	243	1246.9274	1247
206.50845	207	245.437375	245	1252.9812	1253
207.00925	207	245.86425	246	1256.6047	1257
207.513025	208	249.29005	249	1259.6598	1260
208.004888	208	251.754925	252	1267.7743	1268
208.508663	209	252.291475	252	1272.9572	1273
209.009463	209	254.706075	255	1277.2052	1277
209.507263	210	253.041925	253	1283.4161	1283
210.00805	210	254.41395	254	1290.297	1290
210.50585	211	252.905275	253	1295.7405	1296
211.0126	211	255.613275	256	1303.5497	1304
211.50745	212	255.68675	256	1308.4551	1308
212.00825	212	255.46625	255	1316.9686	1317
212.514975	213	262.037625	262	1323.5646	1324
213.009825	213	264.280475	264	1330.0472	1330
213.510625	214	264.26715	264	1336.5382	1337
214.008425	214	266.57635	267	1343.2959	1343
214.512175	215	270.026825	270	1351.8898	1352
215.004025	215	267.711725	268	1357.6106	1358
215.5078	216	269.546475	270	1365.6744	1366
216.005625	216	272.16265	272	1372.3462	1372
216.5064	217	271.111725	271	1380.5404	1381
217.01315	217	273.2405	273	1387.8176	1388
217.505	218	275.4748	275	1395.2223	1395
218.0088	218	277.824575	278	1402.4	1402
218.512575	219	281.0679	281	1411.124	1411
219.016325	219	283.665	284	1415.4604	1415
219.523075	220	283.05865	283	1422.8929	1423
220.017875	220	285.1675	285	1429.0332	1429
220.52465	221	285.075675	285	1435.5469	1436
221.02545	221	286.311275	286	1437.2629	1437
221.532225	222	288.3121	288	1441.1229	1441
222.038975	222	289.7028	290	1444.5394	1445
222.54275	223	292.28925	292	1449.1268	1449
223.04055	223	295.394275	295	1452.8026	1453
223.54135	224	296.269375	296	1455.3	1455
224.04215	224	298.568175	299	1453.6631	1454
224.53695	225	299.580225	300	1454.2571	1454
225.0407	225	299.859975	300	1454.1982	1454
225.523625	226	300.1966	300	1452.3206	1452
226.0274	226	303.19925	303	1451.6897	1452
226.5252	227	304.171375	304	1449.3687	1449
227.017025	227	304.908825	305	1446.0386	1446
227.52375	228	304.73615	305	1443.7311	1444
228.0216	228	309.08625	309	1442.682	1443
228.528325	229	311.19985	311	1438.8224	1439
229.0172	229	312.59185	313	1435.066	1435
229.526925	230	314.4594	314	1431.5535	1432
230.024775	230	315.4721	315	1426.7382	1427
230.528575	231	317.2824	317	1422.0179	1422
231.026425	231	319.73875	320	1417.8745	1418
231.5302	232	324.428375	324	1415.7582	1416
232.034	232	326.28695	326	1413.8041	1414
232.53185	233	330.272425	330	1408.7412	1409
233.02375	233	331.720675	332	1405.9803	1406
233.53345	234	332.843725	333	1401.9141	1402
234.025325	234	333.253375	333	1397.5204	1398
234.538025	235	334.385225	334	1392.8115	1393
235.0359	235	336.792025	337	1388.6173	1389
235.542675	236	339.251525	339	1389.2899	1389
236.037475	236	339.5637	340	1387.6547	1388
236.538275	237	342.446575	342	1388.1602	1388
237.04505	237	342.3017	342	1390.8596	1391
237.533925	238	345.394375	345	1395.8563	1396
238.04365	238	349.129425	349	1405.0436	1405
238.538525	239	351.754825	352	1415.9253	1416
239.0453	239	354.8214	355	1427.5195	1428
239.534175	240	356.345325	356	1442.7509	1443
240.04095	240	362.0897	362	1461.3181	1461
240.53875	241	364.92265	365	1476.2876	1476
241.036625	241	369.4773	369	1493.6329	1494
241.546375	242	369.936575	370	1510.2026	1510
242.04125	242	374.17865	374	1526.9141	1527
242.547975	243	376.704675	377	1537.3903	1537
243.048775	243	375.750775	376	1549.4562	1549
243.55255	244	378.3081	378	1558.0995	1558
244.056325	244	378.739575	379	1563.6206	1564
244.557125	245	380.849025	381	1568.4427	1568
245.055	245	383.9577	384	1572.1285	1572
245.55585	246	384.935725	385	1574.604	1575
246.059625	246	390.07795	390	1572.2091	1572
246.560475	247	392.203125	392	1568.5792	1569
247.06725	247	397.064525	397	1563.0791	1563
247.57105	248	397.46225	397	1554.0439	1554
248.065925	248	400.954375	401	1542.5355	1543
248.5548	249	400.903025	401	1527.9836	1528
249.0586	249	404.901425	405	1508.9368	1509
249.553475	250	408.06015	408	1485.6987	1486
250.051325	250	409.2087	409	1458.986	1459
250.5462	251	412.30905	412	1425.9285	1426
251.041075	251	415.4903	415	1388.3419	1388
251.53895	252	415.897125	416	1343.4069	1343
252.0368	252	416.896625	417	1295.7494	1296
252.5376	253	417.316275	417	1244.777	1245
0	0	420.4562	420	1190.7092	1191
0.500854	1	425.32945	425	1133.4445	1133
1.004639	1	430.07685	430	1077.1899	1077
1.252075	1	434.5222	435	1020.5538	1021
2.009277	2	438.68295	439	964.2385	964
2.259705	2	442.55315	443	909.2331	909
3.005005	3	444.49805	444	858.6487	859
3.508789	4	447.2134	447	812.62545	813
4.009582	4	449.6428	450	767.1165	767
4.501465	5	455.05065	455	727.3244	727
5.005249	5	458.041	458	688.2928	688
5.506104	6	458.4032	458	654.12715	654
6.009888	6	459.50655	460	624.17295	624
6.510681	7	460.1303	460	593.8001	594
7.020386	7	465.1255	465	568.0981	568
7.509277	8	465.20165	465	544.10945	544
8.021973	8	467.60335	468	525.4286	525
8.519837	9	470.4387	470	507.71715	508
9.02063	9	474.34535	474	491.5609	492
9.524414	10	478.5597	479	479.0743	479
10.016296	10	482.37335	482	468.22015	468
10.523071	11	486.3424	486	456.9583	457
11.017945	11	488.9473	489	449.9962	450
11.52472	12	491.4273	491	441.72695	442
12.01062	12	494.28615	494	435.91875	436
12.517395	13	495.98175	496	430.45415	430
13.015198	13	499.5152	500	424.6378	425
13.513	14	502.6473	503	422.7866	423
14.016784	14	506.8543	507	415.737125	416
14.511658	15	509.91195	510	414.63705	415
15.024353	15	511.21865	511	412.856	413
15.519227	16	512.4471	512	410.773325	411
16.023011	16	516.5921	517	407.53635	408
16.514892	17	519.8196	520	403.9544	404
17.021667	17	521.2239	521	402.513025	403
17.522461	18	522.8213	523	401.64555	402
18.026245	18	527.2152	527	398.4929	398
18.536011	19	529.2243	529	398.849175	399
19.021911	19	532.1016	532	395.107825	395
19.528686	20	534.1123	534	393.7973	394
20.023559	20	535.6209	536	392.365825	392
20.524353	21	536.3729	536	392.286275	392
21.016236	21	538.98205	539	387.99185	388
21.511108	22	541.00545	541	386.893375	387
22.017883	22	545.65435	546	385.073575	385
22.509766	23	547.58995	548	385.2096	385
23.01947	23	549.65785	550	384.90975	385
23.505372	24	551.93285	552	383.6269	384
24.015075	24	553.6056	554	380.057775	380
24.512939	25	556.7105	557	380.346775	380
25.016723	25	559.9055	560	380.830875	381
25.520508	26	563.32345	563	378.142975	378
26.015381	26	564.6519	565	378.895825	379
26.525084	27	566.908	567	380.285625	380
27.019959	27	565.38545	565	379.31135	379
27.520753	28	566.84215	567	377.9322	378
28.018616	28	568.4821	568	376.355075	376
28.516478	29	569.9105	570	377.7276	378
29.017334	29	572.8675	573	375.18935	375
29.515197	30	571.34265	571	375.27335	375
30.015991	30	572.3476	572	377.981375	378
30.516847	31	575.07145	575	377.394925	377
31.01465	31	575.68785	576	376.839875	377
31.512513	32	576.2971	576	377.1403	377
32.010375	32	576.5807	577	378.953625	379
32.514159	33	575.97035	576	377.14245	377
33.012025	33	574.86595	575	377.345375	377
33.509828	34	571.3614	571	378.57975	379
34.0047	34	571.85265	572	379.159575	379
34.502563	35	572.6806	573	379.75925	380
35.006347	35	574.5612	575	381.535	382
35.498231	35	576.9446	577	382.733325	383
36.004944	36	580.3451	580	381.333975	381
36.490844	36	587.07945	587	382.12055	382
37.003541	37	595.2344	595	384.7876	385
37.498413	37	604.51985	605	383.007925	383
37.996216	38	614.44105	614	384.806375	385
38.497009	38	626.3872	626	386.4631	386
39.000794	39	637.71355	638	386.605075	387
39.510497	40	654.378	654	385.680075	386
39.999391	40	668.47615	668	386.24085	386
40.497253	40	680.6356	681	387.765075	388
41.004028	41	694.4448	694	388.729675	389
41.507813	42	707.26025	707	389.441	389
42.008606	42	717.1308	717	389.927225	390
42.512391	43	721.0959	721	390.72105	391
43.016175	43	720.4876	720	390.634025	391
43.508056	44	721.57495	722	391.183525	391
44.011841	44	719.85565	720	392.5286	393
44.509703	45	712.60305	713	393.13815	393
45.007569	45	705.7584	706	393.081875	393
45.505431	46	700.93425	701	395.256275	395
46.000306	46	693.0168	693	395.817575	396
46.504091	47	691.33355	691	398.9822	399
47.001891	47	688.27015	688	397.185575	397
47.505675	48	689.1388	689	396.990275	397
48.003541	48	688.18245	688	396.9421	397
48.510253	49	691.07775	691	397.4931	397
49.008119	49	696.6129	697	399.259375	399
49.514831	50	698.55645	699	397.920075	398
50.009703	50	699.7207	700	398.82525	399
50.516419	51	701.4637	701	402.168425	402
51.017272	51	699.71565	700	402.2864	402
51.512147	52	695.0497	695	403.042	403
