0	0	1211.9883	1212	196.088025	196
0	0	1211.3904	1211	198.321288	198
0	0	1210.9762	1211	200.620225	201
0	0	1208.3007	1208	202.652375	203
0	0	1206.3734	1206	205.398413	205
0	0	1203.2424	1203	204.372713	204
0	0	1200.4163	1200	204.851888	205
0	0	1198.4171	1198	206.840013	207
0	0	1194.3477	1194	208.1004	208
0	0	1187.4814	1187	207.521313	208
0	0	1178.73	1179	209.932275	210
0	0	1170.3213	1170	211.465125	211
0	0	1160.3903	1160	214.23675	214
0	0	1148.106	1148	215.301775	215
0	0	1138.5457	1139	216.244425	216
0	0	1122.4919	1122	215.617975	216
0	0	1105.9684	1106	215.74055	216
0	0	1087.8345	1088	217.53985	218
0	0	1071.2859	1071	218.347275	218
0	0	1053.4414	1053	221.471275	221
0	0	1035.0175	1035	222.681725	223
0	0	1018.9241	1019	224.4322	224
0	0	1000.9184	1001	226.990075	227
0	0	983.3939	983	228.891925	229
0	0	969.479	969	230.32245	230
0	0	953.838	954	232.241175	232
0	0	941.3887	941	234.045325	234
0	0	932.5448	933	235.546725	236
0	0	922.8412	923	237.742825	238
0	0	910.9114	911	239.4017	239
0	0	906.6082	907	240.60535	241
0	0	904.4526	904	241.44035	241
0	0	904.1066	904	244.306675	244
0	0	905.6863	906	247.638375	248
0	0	909.2358	909	251.977075	252
0	0	911.721	912	254.77145	255
0	0	914.2339	914	257.26485	257
0	0	917.2394	917	259.21455	259
0	0	921.0839	921	260.923775	261
0	0	922.7179	923	264.16825	264
0	0	924.4814	924	267.3863	267
0	0	926.2699	926	270.602875	271
0	0	926.8586	927	273.4783	273
0	0	925.1155	925	275.067425	275
0	0	924.1635	924	280.1846	280
0	0	920.3923	920	284.879525	285
0	0	916.6877	917	288.102375	288
0	0	912.127	912	292.4829	292
0	0	907.1729	907	295.721125	296
0	0	903.4999	903	299.9141	300
0	0	899.7449	900	303.6504	304
0	0	894.9133	895	307.016775	307
0	0	891.8798	892	312.783575	313
0	0	890.0526	890	316.704675	317
0	0	887.0226	887	319.8408	320
0	0	883.3083	883	322.731025	323
0	0	880.2997	880	324.842125	325
0	0	880.3727	880	329.3921	329
0	0	878.9319	879	333.7376	334
0	0	877.8949	878	339.247425	339
0	0	876.9349	877	343.4004	343
0	0	874.0072	874	348.124275	348
0	0	875.4958	875	352.03065	352
0	0	876.2415	876	355.5248	356
0	0	875.4256	875	359.425075	359
0	0	876.3147	876	362.564325	363
0	0	876.6249	877	366.497075	366
0	0	875.0961	875	371.5526	372
0	0	874.5477	875	376.147625	376
0	0	874.1937	874	380.37955	380
0	0	874.8769	875	383.2174	383
0	0	874.2302	874	388.296075	388
0	0	876.0865	876	391.939825	392
0	0	877.4601	877	394.281225	394
0	0	877.9926	878	396.557775	397
0	0	876.574	877	399.45175	399
0	0	876.0549	876	402.705875	403
0	0	876.1744	876	404.22175	404
0	0	875.9812	876	406.479575	406
0	0	876.6647	877	408.758425	409
0	0	875.8784	876	410.564275	411
0	0	873.2415	873	412.067025	412
0	0	873.3856	873	414.58425	415
0	0	873.3524	873	417.8232	418
0	0	871.8954	872	419.7868	420
0	0	869.2952	869	420.57725	421
0	0	867.629	868	422.73755	423
0	0	865.0594	865	424.42735	424
0	0	861.5181	862	425.97615	426
0	0	859.2095	859	427.61065	428
0	0	855.8997	856	428.44465	428
0	0	853.7988	854	429.84015	430
0	0	849.287	849	431.89045	432
0	0	846.0524	846	434.21125	434
0	0	842.0624	842	435.5511	436
0	0	837.0605	837	435.5664	436
0	0	832.60895	833	439.34875	439
0	0	826.7832	827	440.1325	440
0	0	820.69435	821	440.2073	440
0	0	816.9424	817	441.8379	442
0	0	810.09325	810	443.85865	444
0	0	804.13555	804	446.09545	446
0	0	798.44975	798	446.3973	446
0	0	789.95435	790	447.0718	447
0	0	782.27295	782	449.6981	450
0	0	777.89105	778	451.62545	452
0	0	772.6117	773	452.7066	453
0	0	768.8655	769	454.00235	454
0	0	761.461	761	451.6419	452
0	0	754.6134	755	454.82995	455
0	0	748.5768	749	456.0322	456
0	0	743.9972	744	457.00605	457
0	0	738.1677	738	459.7649	460
0	0	732.48585	732	460.55955	461
0	0	726.5935	727	464.3532	464
0	0	722.10075	722	464.4161	464
0	0	717.6616	718	465.727	466
0	0	711.05585	711	466.93885	467
0	0	706.8252	707	467.67045	468
0	0	701.04835	701	468.49305	468
0	0	696.5991	697	470.35935	470
0	0	693.67525	694	472.70105	473
0	0	689.7769	690	474.19785	474
0	0	684.7293	685	477.17025	477
0	0	680.40065	680	476.65785	477
0	0	674.62445	675	480.49285	480
0	0	670.34585	670	483.4492	483
0	0	664.3501	664	484.2538	484
0	0	659.76355	660	485.3156	485
0	0	656.9284	657	485.86565	486
0	0	651.55195	652	488.59115	489
0	0	647.16705	647	490.1388	490
0	0	643.9153	644	492.59245	493
0	0	639.83135	640	495.37985	495
0	0	635.9634	636	497.5377	498
0	0	631.32025	631	498.4155	498
0	0	626.0294	626	500.40655	500
0	0	620.76385	621	505.24925	505
0	0	616.06865	616	504.4819	504
0	0	614.0356	614	506.0503	506
0.020443	0	610.46875	610	507.9707	508
0.518263	1	606.6097	607	510.95625	511
1.013103	1	601.73385	602	512.80455	513
1.496018	1	597.3744	597	514.21165	514
1.993838	2	592.65325	593	514.7014	515
2.479735	2	589.23915	589	516.14815	516
2.983517	3	585.30365	585	517.68995	518
3.475375	3	581.7359	582	519.3288	519
3.973195	4	578.4361	578	521.15625	521
4.473996	4	574.5432	575	523.54655	524
4.971817	5	570.26	570	525.5027	526
5.47858	5	566.2406	566	526.78715	527
5.952553	6	561.58485	562	530.0176	530
6.462297	6	557.01375	557	532.27425	532
6.954156	7	553.43115	553	534.1621	534
7.451977	7	549.1392	549	534.3113	534
7.943835	8	545.33275	545	536.4421	536
8.432712	8	541.1095	541	537.10805	537
8.942456	9	537.46865	537	540.2375	540
9.437296	9	534.6995	535	542.1923	542
9.938097	10	530.1866	530	546.49575	546
10.441879	10	527.0411	527	549.2415	549
10.939699	11	522.4032	522	550.7956	551
11.434539	11	519.2465	519	553.10445	553
11.926398	12	515.1797	515	552.46455	552
12.43018	12	511.84555	512	553.9463	554
12.922038	13	509.85485	510	555.0265	555
13.419858	13	505.3124	505	557.90145	558
13.914697	14	501.313	501	560.26015	560
14.415498	14	498.6335	499	563.24065	563
14.91928	15	494.5031	495	563.88495	564
15.402195	15	492.1675	492	566.72675	567
15.914922	16	487.6057	488	567.68865	568
16.409761	16	486.33055	486	569.71775	570
16.916525	17	482.91775	483	573.14135	573
17.408383	17	479.10335	479	575.0545	575
17.897259	18	473.7437	474	577.59405	578
18.412966	18	471.10235	471	579.4012	579
18.895881	19	469.6429	470	580.69495	581
19.405627	19	467.5307	468	584.2528	584
19.891522	20	464.18985	464	587.86475	588
20.404247	20	460.7537	461	590.2204	590
20.893125	21	456.9405	457	593.00855	593
21.399889	21	452.7418	453	593.6369	594
21.906653	22	450.1808	450	597.84585	598
22.404472	22	449.13645	449	600.7851	601
22.914217	23	445.3705	445	602.63585	603
23.400114	23	442.5801	443	605.305	605
23.906878	24	439.41985	439	608.607	609
24.398738	24	435.63005	436	611.2217	611
24.899538	25	434.30035	434	613.34955	613
25.391395	25	430.65325	431	616.86315	617
25.883253	26	428.3491	428	618.8891	619
26.392997	26	425.11275	425	620.0602	620
26.878894	27	421.96125	422	624.81865	625
27.388638	27	418.7186	419	627.86315	628
27.892419	28	415.452075	415	629.77915	630
28.402166	28	411.166175	411	630.30115	630
28.905947	29	407.684575	408	631.40385	631
29.406747	29	404.9045	405	632.68705	633
29.916494	30	404.53265	405	635.61645	636
30.414313	30	400.60145	401	637.0993	637
30.924056	31	399.69715	400	637.0504	637
31.421878	31	396.374675	396	640.83075	641
31.919697	32	394.23345	394	644.5229	645
32.429441	32	392.1591	392	646.80345	647
32.924281	33	388.668825	389	649.41075	649
33.431047	33	385.831725	386	650.92265	651
33.928869	34	381.453675	381	653.16735	653
34.441594	34	378.177425	378	655.29545	655
34.945375	35	376.0437	376	656.0793	656
35.443197	35	374.895375	375	657.07415	657
35.955922	36	372.41525	372	658.01	658
36.453744	36	370.806325	371	658.6981	659
36.957522	37	367.993125	368	657.52545	658
37.207925	37	368.0444	368	660.51555	661
37.950184	38	366.645975	367	664.2676	664
38.450984	38	363.4732	363	664.96675	665
38.951788	39	362.293275	362	669.313	669
39.205166	39	357.037575	357	672.23345	672
39.947425	40	353.590425	354	673.8191	674
40.20975	40	351.278225	351	677.60345	678
40.952013	41	351.23535	351	680.09875	680
41.458772	41	349.230625	349	683.33995	683
41.94765	42	346.186775	346	683.97535	684
42.454416	42	345.641275	346	687.52	688
42.961175	43	342.809425	343	692.38115	692
43.456013	43	340.7756	341	695.94875	696
43.959797	44	339.088225	339	698.96845	699
44.454641	44	338.66145	339	702.5644	703
44.970344	45	335.375725	335	706.6271	707
45.459225	45	332.89435	333	712.06785	712
45.97195	46	330.5644	331	717.935	718
46.478713	46	328.357125	328	721.84735	722
46.979516	47	327.10925	327	726.8463	727
47.4833	47	326.178475	326	730.92555	731
47.975159	48	325.334575	325	735.8996	736
48.481919	48	324.09095	324	740.0886	740
48.973778	49	322.953675	323	746.0918	746
49.474578	49	321.242425	321	751.56435	752
49.966438	50	319.63635	320	754.85705	755
50.464259	50	316.955425	317	759.4342	759
50.962078	51	316.36385	316	767.4317	767
51.459897	51	316.004725	316	770.9596	771
51.966659	52	314.003825	314	774.5472	775
52.4615	52	311.133075	311	778.2632	778
52.977206	53	310.037775	310	780.52315	781
53.4631	53	307.3706	307	786.64375	787
53.969863	54	305.1102	305	788.53135	789
54.467675	54	302.899225	303	792.4204	792
54.971456	55	302.438375	302	796.29045	796
55.478225	55	300.6651	301	800.6252	801
55.9671	56	300.1387	300	803.18635	803
56.4679	56	298.782325	299	804.9409	805
56.965719	57	297.73365	298	808.0021	808
57.472488	57	297.09425	297	809.99165	810
57.976263	58	295.886325	296	810.58315	811
58.462163	58	295.677875	296	812.13225	812
58.974881	59	295.019075	295	813.5671	814
59.4727	59	293.085425	293	816.47925	816
59.985425	60	293.019175	293	819.1881	819
60.477288	60	292.075525	292	822.3724	822
60.966163	61	290.8812	291	824.3516	824
61.472925	61	288.923775	289	827.06475	827
61.967769	62	289.588225	290	826.39245	826
62.474531	62	286.96645	287	827.73785	828
62.963413	63	288.6928	289	829.25765	829
63.470169	63	289.351175	289	833.22865	833
63.965013	64	287.344425	287	836.92515	837
64.474756	64	287.988975	288	839.0493	839
64.972575	65	286.43105	286	842.0198	842
65.467413	65	288.009125	288	847.986	848
65.9712	66	290.00735	290	850.8086	851
66.469025	66	291.365925	291	856.485	856
66.975781	67	290.5664	291	861.2828	861
67.461675	67	291.9488	292	867.399	867
67.968444	68	292.3885	292	874.2632	874
68.466269	68	293.49465	293	879.5231	880
68.970056	69	293.77065	294	885.0737	885
69.464888	69	295.2742	295	891.5698	892
69.962713	70	297.202075	297	897.3315	897
70.475444	70	298.273675	298	901.7385	902
70.979225	71	299.3017	299	907.6981	908
71.49195	71	301.234375	301	915.0754	915
71.983813	72	302.2098	302	922.6511	923
72.47865	72	304.899925	305	930.1773	930
72.979463	73	310.028925	310	936.3235	936
73.474306	73	312.313425	312	942.212	942
73.978088	74	314.86385	315	947.6816	948
74.463981	74	318.429725	318	952.0621	952
74.964788	75	320.158075	320	957.9803	958
75.462619	75	321.938025	322	962.184	962
75.9664	76	324.87975	325	969.169	969
76.470181	76	326.902625	327	972.8068	973
76.965025	77	327.861125	328	978.0535	978
77.47775	77	330.297475	330	983.1033	983
77.969613	78	332.40095	332	988.6536	989
78.482338	78	333.89475	334	993.7694	994
78.980156	79	335.904725	336	998.2532	998
79.480956	79	338.5828	339	1002.0452	1002
79.975794	80	337.44205	337	1006.4365	1006
80.470638	80	338.118075	338	1010.9735	1011
80.971444	81	336.3256	336	1014.4085	1014
81.472244	81	335.753725	336	1019.0009	1019
81.981988	82	336.650525	337	1024.1606	1024
82.467881	82	338.1269	338	1028.8202	1029
82.968681	83	337.032775	337	1033.1843	1033
83.478431	83	334.74655	335	1040.1393	1040
83.979238	84	331.21465	331	1046.1827	1046
84.488981	84	330.263875	330	1051.348	1051
84.977863	85	327.69375	328	1056.9819	1057
85.481644	85	327.031925	327	1062.8452	1063
85.979463	86	324.84585	325	1068.8546	1069
86.480263	86	322.335125	322	1074.7522	1075
86.981063	87	319.8114	320	1082.6693	1083
87.469938	87	317.64725	318	1091.1121	1091
87.982669	88	317.16425	317	1100.2208	1100
88.468556	88	312.703	313	1106.8788	1107
88.9783	89	309.939425	310	1113.9817	1114
89.4791	89	308.5209	309	1122.415	1122
89.973944	90	304.431925	304	1129.7661	1130
90.474744	90	301.56985	302	1134.3506	1134
90.966606	91	300.291575	300	1142.8539	1143
91.479331	91	298.726125	299	1150.6515	1151
91.968206	92	298.248175	298	1158.3477	1158
92.471994	92	296.561025	297	1164.2516	1164
92.966838	93	294.60445	295	1170.9038	1171
93.464663	93	292.849575	293	1176.5421	1177
93.965463	94	291.978125	292	1181.759	1182
94.466263	94	290.45225	290	1187.5448	1188
94.978988	95	288.256325	288	1193.1411	1193
95.473831	95	287.7376	288	1200.9242	1201
95.980594	96	286.40745	286	1204.1986	1204
96.47245	96	286.84	287	1209.1908	1209
96.970269	97	285.21035	285	1215.0945	1215
97.471069	97	285.46035	285	1218.6365	1219
97.959944	98	286.662875	287	1224.0155	1224
98.463731	98	285.336925	285	1229.4025	1229
98.949625	99	284.6829	285	1235.526	1236
99.450431	99	286.0331	286	1241.856	1242
99.942294	100	286.2768	286	1246.7032	1247
100.446075	100	287.3942	287	1250.9496	1251
100.9439	101	288.50925	289	1259.3591	1259
101.441725	101	289.4025	289	1264.4409	1264
101.942525	102	291.586	292	1269.5972	1270
102.443331	102	293.95465	294	1275.6337	1276
102.950094	103	296.58325	297	1278.9733	1279
103.438975	103	294.292425	294	1283.3783	1283
103.942756	104	294.536825	295	1291.6764	1292
104.434619	104	296.3948	296	1296.9078	1297
104.932438	105	297.8198	298	1303.3853	1303
105.433238	105	299.76405	300	1310.222	1310
105.919138	106	300.07885	300	1318.7698	1319
106.4259	106	300.64385	301	1325.4635	1325
106.929675	107	300.4215	300	1331.6053	1332
107.4275	107	302.921425	303	1339.0803	1339
107.934263	108	305.24635	305	1345.605	1346
108.423138	108	306.449525	306	1352.8199	1353
108.932875	109	307.3941	307	1360.3842	1360
109.427725	109	309.759225	310	1367.8611	1368
109.92255	110	311.83495	312	1375.4875	1375
110.42335	110	312.9263	313	1382.6047	1383
110.9182	111	314.9003	315	1390.1198	1390
111.421988	111	317.1292	317	1395.317	1395
111.913838	112	319.354675	319	1405.2267	1405
112.417625	112	321.09725	321	1412.7836	1413
112.909488	113	325.14875	325	1419.5146	1420
113.410288	113	328.510475	329	1427.9269	1428
113.9081	114	330.00345	330	1437.0607	1437
114.4089	114	330.64275	331	1446.2191	1446
114.912688	115	331.890625	332	1454.0674	1454
115.40455	115	333.8714	334	1461.6146	1462
115.911313	116	334.9858	335	1470.1078	1470
116.403175	116	336.778475	337	1480.1573	1480
116.906963	117	338.830525	339	1488.4073	1488
117.4018	117	341.242725	341	1497.9398	1498
117.905588	118	343.9266	344	1507.8612	1508
118.403413	118	345.600525	346	1517.9675	1518
118.9072	119	349.026425	349	1528.2537	1528
119.419925	119	351.421375	351	1537.8054	1538
119.91775	120	352.9513	353	1547.4523	1547
120.424513	120	356.810525	357	1557.7662	1558
120.913388	121	358.3165	358	1565.1606	1565
121.4142	121	359.81635	360	1576.67	1577
121.912013	122	361.55125	362	1588.2227	1588
122.4009	122	365.2065	365	1600.1403	1600
122.91065	123	365.10725	365	1610.5935	1611
123.396538	123	366.45685	366	1619.3307	1619
123.9033	124	370.280025	370	1627.9778	1628
124.392175	124	373.616825	374	1638.9719	1639
124.895963	125	373.0896	373	1648.1971	1648
125.4057	125	376.01255	376	1657.5697	1658
125.903525	126	376.99015	377	1668.9915	1669
126.410288	126	379.152	379	1679.183	1679
126.908113	127	381.163075	381	1690.0982	1690
127.423825	127	384.7521	385	1699.5294	1700
127.915675	128	388.7092	389	1708.0788	1708
128.416475	128	389.594425	390	1718.6738	1719
128.917288	129	392.281475	392	1729.5958	1730
129.418088	129	394.327975	394	1739.2724	1739
129.9189	130	395.015625	395	1751.2508	1751
130.41075	130	400.3826	400	1762.893	1763
130.923475	131	403.519875	404	1775.4832	1775
131.4213	131	409.661075	410	1787.0714	1787
131.931025	132	411.445425	411	1797.0578	1797
132.428863	132	415.900775	416	1806.3768	1806
132.935638	133	417.059625	417	1814.2852	1814
133.445388	133	420.2583	420	1823.3508	1823
133.940238	134	422.6692	423	1832.824	1833
134.449988	134	425.912	426	1846.2574	1846
134.935888	135	428.8687	429	1858.2386	1858
135.448613	135	430.05365	430	1868.7732	1869
135.946425	136	431.87345	432	1878.5062	1879
136.447238	136	437.11745	437	1889.8398	1890
136.951025	137	441.7851	442	1901.8402	1902
137.445863	137	445.2259	445	1908.2804	1908
137.958588	138	448.04295	448	1915.447	1915
138.456425	138	450.26475	450	1924.462	1924
138.963175	139	453.83445	454	1931.714	1932
139.455038	139	456.20585	456	1936.3182	1936
139.964788	140	460.2867	460	1938.0676	1938
140.468563	140	464.72225	465	1940.0346	1940
140.963413	141	468.175	468	1941.768	1942
141.470175	141	471.5117	472	1941.5218	1942
141.965013	142	473.9145	474	1938.3626	1938
142.474763	142	477.8307	478	1936.4736	1936
142.9696	143	480.3329	480	1932.1734	1932
143.485325	143	483.70965	484	1923.6806	1924
143.9891	144	485.5448	486	1911.3212	1911
144.492888	144	489.02125	489	1898.65	1899
144.996675	145	491.66725	492	1885.6064	1886
145.488538	145	496.3104	496	1871.6112	1872
145.992325	146	499.60145	500	1857.145	1857
146.487163	146	504.5471	505	1844.1074	1844
146.99095	147	508.58315	509	1834.437	1834
147.4858	147	512.1223	512	1825.794	1826
147.980638	148	515.809	516	1822.433	1822
148.484425	148	520.15535	520	1818.5208	1819
148.976288	149	524.6358	525	1818.8216	1819
149.489013	149	527.675	528	1822.1656	1822
149.980875	150	530.6967	531	1823.334	1823
150.48765	150	534.62435	535	1827.6604	1828
150.985475	151	539.3657	539	1833.2748	1833
151.492238	151	545.8162	546	1837.7126	1838
151.996013	152	548.03115	548	1840.697	1841
152.487875	152	553.17515	553	1842.6044	1843
152.988663	153	559.0219	559	1844.2696	1844
153.47755	153	563.8877	564	1846.6584	1847
153.984325	154	568.65905	569	1844.3034	1844
154.4762	154	570.51385	571	1842.6856	1843
154.979975	155	572.9762	573	1841.6252	1842
155.480788	155	576.4507	576	1839.4764	1839
155.981588	156	581.34505	581	1837.8558	1838
156.485363	156	585.93945	586	1830.743	1831
156.98915	157	593.41095	593	1819.3816	1819
157.492938	157	597.12285	597	1807.709	1808
157.990763	158	602.2395	602	1789.1142	1789
158.491575	158	609.014	609	1763.9224	1764
158.986425	159	614.0813	614	1734.317	1734
159.484238	159	617.37585	617	1698.4168	1698
159.985025	160	622.3444	622	1654.0975	1654
160.476888	160	626.23895	626	1601.6089	1602
160.977688	161	630.18355	630	1541.0031	1541
0	0	635.6486	636	1476.0024	1476
0.500809	1	641.6453	642	1404.8821	1405
1.004593	1	645.6927	646	1332.2043	1332
1.502411	2	648.88105	649	1257.1056	1257
2.009186	2	652.5236	653	1182.1055	1182
2.498077	2	657.3441	657	1106.9154	1107
3.004852	3	662.5387	663	1033.2114	1033
3.499695	3	668.7463	669	962.2312	962
4.003479	4	675.0945	675	896.5972	897
4.504288	5	682.00645	682	832.95375	833
4.996139	5	685.30525	685	775.3525	775
5.499924	5	691.25725	691	722.4655	722
5.991791	6	696.43835	696	674.787	675
6.504516	7	700.775	701	634.05745	634
6.757904	7	707.35775	707	597.4165	597
7.509109	8	711.84965	712	566.4374	566
8.012894	8	717.2282	717	538.4542	538
8.498795	8	724.0548	724	514.8379	515
9.005554	9	728.37435	728	494.75865	495
9.494446	9	735.35315	735	476.8645	477
9.99823	10	739.99605	740	462.49025	462
10.487106	10	744.46675	744	448.7871	449
10.987915	11	750.56805	751	437.5775	438
11.238312	11	753.88015	754	428.11775	428
11.980576	12	758.69295	759	419.66535	420
12.230973	12	764.9712	765	412.2489	412
12.979187	13	770.60665	771	405.88155	406
13.229584	13	777.24135	777	400.56405	401
13.980789	14	782.2354	782	394.226875	394
14.481583	14	789.35065	789	389.09375	389
14.988342	15	793.934	794	385.125925	385
15.483184	15	798.81655	799	381.232	381
15.983978	16	803.0614	803	379.3979	379
16.228423	16	807.82965	808	377.3023	377
16.961747	17	810.972	811	376.254875	376
17.459564	17	817.0772	817	373.946475	374
17.957397	18	821.9925	822	370.766625	371
18.207794	18	826.09385	826	366.98095	367
18.950058	19	830.35595	830	365.844575	366
19.456833	19	834.1183	834	363.894075	364
19.951675	20	838.35575	838	359.924175	360
20.205063	20	843.3082	843	358.06855	358
20.947327	21	848.4996	848	357.185525	357
21.194748	21	853.3046	853	356.40025	356
21.948928	22	858.6367	859	354.954175	355
22.19635	22	861.4557	861	354.68285	355
22.94757	23	866.4791	866	353.4331	353
23.442414	23	871.098	871	351.8208	352
23.943206	24	875.7693	876	350.514825	351
24.196594	24	879.4431	879	348.567025	349
24.935867	25	887.4989	887	347.669275	348
25.445603	25	889.8541	890	346.4121	346
25.940445	26	896.0318	896	345.4938	345
26.196808	26	899.9657	900	345.65	346
26.942047	27	902.6822	903	344.9665	345
27.451781	27	906.3925	906	345.202875	345
27.955566	28	909.6079	910	343.2943	343
28.453384	28	913.7324	914	340.738375	341
28.951203	29	919.8032	920	343.46805	343
29.452013	29	923.1506	923	342.889125	343
29.952819	30	925.0519	925	341.470175	341
30.203216	30	928.592	929	340.710825	341
30.960388	31	931.1295	931	341.455775	341
31.213775	31	933.8749	934	338.93915	339
31.964981	32	938.3586	938	338.8707	339
32.215378	32	940.6505	941	338.18525	338
32.960616	33	940.3869	940	337.48	337
33.214003	33	941.0033	941	338.398775	338
33.956269	34	944.2026	944	338.063	338
34.206666	34	946.7841	947	338.061	338
34.948928	35	948.5751	949	339.139375	339
35.449722	35	950.1158	950	341.1529	341
35.953506	36	950.3937	950	341.62385	342
36.197953	36	952.6289	953	341.4953	341
36.952134	37	957.7994	958	341.97115	342
37.44995	37	963.1874	963	341.99665	342
37.9597	38	968.8218	969	343.09725	343
38.451553	38	976.9556	977	343.708775	344
38.964278	39	987.314	987	346.424075	346
39.2117	39	998.5243	999	346.82345	347
39.953966	40	1008.3146	1008	346.677	347
40.210328	40	1014.5748	1015	346.408375	346
40.955581	41	1020.7455	1021	346.950775	347
41.456391	41	1020.6038	1021	349.86015	350
41.954209	42	1017.6691	1018	352.1167	352
42.201628	42	1011.1619	1011	355.34455	355
42.961778	43	1002.6711	1003	356.119075	356
43.203231	43	992.0735	992	354.966425	355
43.960403	44	983.0795	983	354.8628	355
44.461197	44	974.8744	975	353.758825	354
44.964981	45	966.8882	967	354.464625	354
45.215378	45	962.6794	963	355.47635	355
45.963594	46	961.3303	961	355.375825	355
46.4644	46	962.8376	963	356.0644	356
46.965209	47	967.7684	968	357.88215	358
47.215606	47	976.1024	976	360.144525	360
47.960847	48	982.5429	983	361.38705	361
48.467606	48	991.3997	991	359.353525	359
48.965425	49	995.9637	996	361.946325	362
49.218813	49	998.2505	998	361.3765	361
49.97	50	999.593	1000	362.75495	363
50.217422	50	996.8503	997	364.331475	364
50.971603	51	990.7986	991	364.938475	365
51.466447	51	982.9269	983	365.69015	366
51.970231	52	974.3307	974	368.128975	368
52.465075	52	966.1179	966	370.084475	370
52.974825	53	956.2054	956	373.2884	373
53.222244	53	948.8063	949	373.7436	374
53.9675	54	942.0531	942	376.3823	376
54.465319	54	937.343	937	377.03965	377
54.972075	55	932.2678	932	378.1921	378
55.228438	55	926.9068	927	379.845575	380
55.979644	56	924.0345	924	381.354925	381
56.236006	56	920.6279	921	382.947475	383
56.978269	57	917.7786	918	384.297425	384
57.491	57	916.0106	916	386.1109	386
57.988813	58	915.9286	916	387.499825	387
58.233263	58	914.6921	915	389.324825	389
58.993406	59	915.2205	915	389.413075	389
59.4823	59	912.7886	913	391.0546	391
59.989063	60	910.0387	910	391.8042	392
60.24245	60	906.9713	907	392.7514	393
60.987688	61	902.8167	903	392.91865	393
61.500413	62	899.9415	900	394.494075	394
62.001206	62	896.7225	897	395.890175	396
62.260544	62	893.0452	893	397.171025	397
63.01175	63	890.6965	891	399.1585	399
63.268113	63	888.6841	889	402.09835	402
64.019331	64	886.8041	887	403.529675	404
64.526094	65	883.0913	883	404.979	405
65.017944	65	880.8939	881	406.59295	407
65.271331	65	878.294	878	406.36025	406
66.025513	66	875.1682	875	408.6318	409
66.517363	67	870.6962	871	409.94175	410
67.027113	67	869.2139	869	411.3728	411
67.52495	68	867.4832	867	413.301975	413
68.031725	68	863.7214	864	414.9046	415
68.279144	68	858.9743	859	416.2927	416
69.033338	69	856.9991	857	419.92705	420
69.534131	70	853.2792	853	421.2109	421
70.03195	70	849.6261	850	423.0508	423
70.288313	70	845.287	845	422.93115	423
71.033569	71	842.9324	843	426.5442	427
71.283969	71	839.1552	839	428.5108	429
72.029206	72	834.2357	834	429.63375	430
72.282594	72	829.8609	830	430.8733	431
73.030825	73	824.64735	825	430.48735	430
73.528644	74	818.62425	819	432.76475	433
74.029431	74	813.2657	813	433.87945	434
74.52725	75	808.0552	808	435.2123	435
75.028063	75	804.6847	805	437.44195	437
75.525881	76	800.10455	800	439.838	440
76.029663	76	795.1646	795	439.87875	440
76.53345	77	791.0133	791	441.7918	442
77.025313	77	785.9607	786	443.3413	443
77.5291	78	780.18815	780	445.81645	446
78.023944	78	776.29235	776	445.7513	446
78.52475	79	769.6367	770	446.55855	447
79.022581	79	764.00575	764	448.1824	448
79.526369	80	759.13465	759	448.71775	449
80.033125	80	754.919	755	451.7613	452
80.530963	81	750.1944	750	452.80665	453
81.034744	81	743.6574	744	454.48335	454
81.520644	82	740.3524	740	456.2515	456
82.024431	82	734.42535	734	456.1737	456
82.519269	83	728.1545	728	458.12065	458
83.014113	83	723.38515	723	458.0677	458
83.514906	84	719.502	720	458.82485	459
84.003781	84	714.99665	715	462.4081	462
84.5016	85	709.3872	709	463.49055	463
84.993456	85	706.9536	707	464.35735	464
85.500213	86	702.7024	703	466.6894	467
86.001006	86	696.29895	696	467.9284	468
86.501819	87	691.15215	691	469.622	470
87.008575	87	686.54325	687	469.7938	470
87.506406	88	680.7	681	472.26295	472
88.010194	88	676.39705	676	474.4029	474
88.505038	89	672.41155	672	477.91635	478
89.008819	89	666.5933	667	477.60225	478
89.506638	90	661.00055	661	481.0678	481
90.001481	90	654.7004	655	483.4049	483
90.502275	91	649.1173	649	485.60795	486
90.997119	91	643.295	643	486.1124	486
91.497913	91	638.2689	638	487.101	487
92.001694	92	633.2278	633	489.4818	489
92.496538	92	628.05445	628	490.14025	490
93.000319	93	623.31405	623	491.9936	492
93.495163	93	618.29435	618	494.7548	495
93.99895	94	613.94845	614	498.0714	498
94.487825	94	607.3882	607	498.05775	498
94.988619	95	603.35435	603	500.62675	501
95.486419	95	599.29705	599	502.5877	503
95.981231	96	596.80055	597	503.49595	503
96.479038	96	593.91845	594	505.2917	505
96.970888	97	588.71395	589	507.05625	507
97.474669	97	582.3383	582	508.80555	509
97.963531	98	578.35405	578	512.0125	512
98.467319	98	574.21675	574	514.9401	515
98.968106	99	571.1155	571	515.74145	516
99.465913	99	567.61355	568	516.4106	516
99.966706	100	564.53695	565	518.78255	519
100.455569	100	560.0449	560	520.92385	521
100.962344	101	554.98635	555	523.68825	524
101.454194	101	551.34895	551	522.39745	522
101.954988	102	547.0026	547	525.73195	526
102.449831	102	542.7521	543	526.2629	526
102.956575	103	538.87915	539	528.4229	528
103.454375	103	534.3321	534	531.29255	531
